  443, 88, 124, 134, 0.057521805
  476, 243, 170, 73, 0.057512641
  501, 92, 80, 40, 0.057489645
  147, 125, 71, 198, 0.057383042
  428, 218, 59, 144, 0.057354558
  100, 391, 30, 49, 0.057343416
  469, 257, 51, 35, 0.057327874
  469, 188, 51, 98, 0.0573125
  436, 257, 46, 80, 0.057306457
  261, 221, 53, 43, 0.057294894
  462, 193, 83, 54, 0.057213031
  100, 336, 35, 110, 0.057153888
  429, 239, 95, 105, 0.057149637
  417, 241, 38, 65, 0.057073884
  111, 391, 23, 56, 0.057042096
  461, 197, 113, 108, 0.057021372
  457, 223, 63, 35, 0.056856789
  293, 330, 108, 129, 0.05670891
  401, 81, 43, 43, 0.056559563
  487, 126, 101, 89, 0.056532435
  412, 56, 21, 59, 0.056465872
  488, 126, 59, 87, 0.056451187
  358, 243, 130, 135, 0.056402218
  407, 82, 119, 51, 0.056388989
  364, 223, 67, 67, 0.056348354
  410, 241, 37, 80, 0.056275859
  330, 218, 50, 58, 0.056265734
  178, 415, 97, 97, 0.056219067
  196, 244, 81, 238, 0.056065112
  93, 109, 108, 103, 0.056015778
  546, 246, 48, 48, 0.056000438
  329, 6, 107, 124, 0.055967707
  316, 394, 37, 60, 0.055881944
  288, 134, 113, 123, 0.055823758
  173, 229, 38, 38, 0.055784725
  271, 66, 166, 65, 0.055783991
  370, 114, 51, 33, 0.055777781
  304, 199, 125, 79, 0.055764582
  418, 279, 51, 39, 0.05572791
  400, 109, 91, 149, 0.055651631
  90, 92, 138, 77, 0.055644605
  396, 79, 37, 63, 0.055630434
  514, 197, 51, 40, 0.055453483
  99, 383, 70, 63, 0.055412721
  547, 241, 65, 56, 0.055408787
  319, 158, 222, 91, 0.055353668
  460, 215, 116, 61, 0.055327009
  419, 193, 147, 65, 0.055323001
  266, 50, 168, 92, 0.055239499
  323, 52, 113, 108, 0.055102527
  358, 214, 177, 63, 0.05509096
  406, 205, 75, 42, 0.055087354
  356, 136, 43, 38, 0.055013694
  505, 107, 73, 31, 0.054995704
  556, 177, 66, 84, 0.054971538
  161, 286, 49, 36, 0.054932352
  436, 250, 48, 33, 0.054790255
  417, 197, 55, 89, 0.054750256
  312, 238, 135, 113, 0.054659765
  100, 383, 104, 65, 0.054558422
  301, 232, 80, 39, 0.054535821
  241, 184, 86, 51, 0.054399263
  327, 222, 52, 77, 0.054335076
  128, 200, 202, 71, 0.054290336
  307, 391, 75, 196, 0.054208875
  302, 6, 109, 169, 0.054207414
  86, 416, 43, 38, 0.054029163
  343, 223, 106, 64, 0.053990074
  76, 428, 56, 25, 0.053831588
  473, 150, 57, 122, 0.053768307
  243, 101, 87, 168, 0.053698659
  153, 299, 50, 21, 0.053567417
  475, 185, 31, 69, 0.053398915
  349, 96, 77, 29, 0.053383727
  394, 179, 147, 63, 0.053358834
  131, 250, 87, 110, 0.053181686
  456, 41, 124, 103, 0.053173669
  313, 241, 122, 52, 0.053099602
  179, 224, 137, 49, 0.053085905
  312, 223, 71, 212, 0.053072494
  402, 245, 27, 77, 0.053061876
  199, 226, 65, 59, 0.052957654
  160, 297, 50, 23, 0.052935667
  316, 238, 65, 27, 0.052802768
  337, 138, 63, 37, 0.0527866
  298, 109, 81, 170, 0.052741095
  320, 89, 107, 53, 0.05271763
  616, 319, 38, 63, 0.05269004
  328, 231, 22, 47, 0.052581571
  193, 251, 25, 65, 0.052473649
  472, 187, 57, 41, 0.052445598
  473, 159, 145, 63, 0.052391097
  344, 214, 37, 54, 0.052321829
  178, 249, 35, 57, 0.052266236
  304, 203, 176, 63, 0.052233845
  363, 19, 103, 112, 0.052181955
  461, 123, 113, 145, 0.052087199
  161, 292, 44, 30, 0.052038662
  315, 247, 115, 73, 0.052016351
  161, 277, 42, 46, 0.051927503
  475, 184, 40, 54, 0.05190422
  325, 393, 29, 77, 0.05188062
  197, 167, 135, 113, 0.051854804
  100, 391, 146, 75, 0.051797301
  105, 249, 113, 102, 0.051758561
  107, 397, 21, 53, 0.051740643
  6, 352, 119, 102, 0.051714662
  177, 252, 174, 64, 0.051700845
  461, 208, 80, 39, 0.051656663
  410, 211, 38, 75, 0.051640116
  293, 392, 108, 119, 0.051574122
  248, 232, 102, 58, 0.051563788
  241, 221, 85, 27, 0.051555801
  388, 79, 45, 95, 0.051423743
  388, 109, 44, 65, 0.051422879
  457, 214, 59, 53, 0.051361937
  134, 186, 87, 144, 0.051330917
  474, 184, 52, 62, 0.051214807
  478, 399, 44, 22, 0.051049784
  176, 256, 43, 48, 0.051010102
  317, 421, 38, 38, 0.050971009
  93, 128, 77, 27, 0.050894812
  394, 247, 50, 44, 0.05087899
  86, 258, 134, 105, 0.05080666
  319, 185, 128, 93, 0.05076528
  516, 106, 54, 36, 0.050711848
  364, 5, 71, 170, 0.050700448
  455, 91, 87, 128, 0.050650042
  411, 82, 70, 41, 0.05064499
  173, 257, 38, 34, 0.050593186
  458, 160, 118, 87, 0.050555464
  306, 391, 44, 33, 0.050475683
  601, 319, 60, 36, 0.050446682
  460, 186, 64, 89, 0.050295975
  304, 148, 163, 119, 0.050259229
  271, 216, 53, 48, 0.05022962
  376, 112, 167, 117, 0.050161183
  391, 214, 90, 37, 0.050150435
  376, 114, 65, 32, 0.050146006
  469, 234, 61, 152, 0.050127536
  457, 210, 107, 47, 0.049987189
  531, 214, 36, 72, 0.049793329
  461, 206, 53, 48, 0.049792606
  199, 248, 50, 25, 0.049778268
  557, 253, 38, 42, 0.04977347
  266, 26, 168, 102, 0.049747426
  424, 274, 59, 56, 0.049717285
  377, 112, 88, 61, 0.049644899
  376, 82, 155, 91, 0.049576808
  469, 241, 48, 65, 0.049504537
  466, 217, 69, 41, 0.049490754
  316, 229, 63, 43, 0.049483545
  436, 258, 156, 87, 0.049443696
  533, 257, 38, 34, 0.04933491
  277, 252, 73, 29, 0.049325816
  416, 151, 127, 96, 0.049324319
  411, 79, 88, 36, 0.049313575
  417, 225, 53, 23, 0.049312994
  380, 134, 163, 113, 0.049184963
  196, 220, 118, 119, 0.049148995
  418, 82, 37, 42, 0.049106143
  424, 82, 71, 178, 0.048989233
  219, 192, 107, 43, 0.048933156
  357, 244, 89, 61, 0.048919596
  504, 101, 95, 43, 0.04883232
  411, 166, 61, 119, 0.048813529
  250, 221, 68, 119, 0.048797153
  469, 256, 50, 47, 0.048791267
  359, 136, 89, 149, 0.048742261
  466, 206, 58, 53, 0.04861182
  469, 256, 52, 65, 0.048552282
  428, 214, 87, 175, 0.048488908
  378, 114, 53, 24, 0.048380438
  403, 61, 31, 65, 0.048359312
  243, 172, 85, 67, 0.048320904
  457, 206, 100, 82, 0.048285596
  361, 238, 70, 66, 0.048205949
  387, 110, 60, 177, 0.048191257
  347, 239, 87, 87, 0.048133764
  548, 232, 22, 59, 0.048077263
  391, 111, 35, 70, 0.048063576
  364, 224, 65, 50, 0.048012793
  301, 231, 53, 53, 0.048007358
  417, 241, 69, 26, 0.047897216
  411, 229, 61, 111, 0.047839262
  426, 276, 43, 48, 0.047717854
  474, 193, 72, 46, 0.047705587
  243, 158, 155, 85, 0.047692616
  236, 194, 75, 42, 0.047684804
  38, 382, 65, 77, 0.047574118
  553, 285, 38, 30, 0.047548234
  347, 220, 87, 87, 0.047414742
  687, 211, 76, 46, 0.04738443
  341, 237, 107, 102, 0.047372967
  400, 251, 27, 44, 0.047347743
  165, 250, 45, 72, 0.047313899
  438, 86, 105, 171, 0.047268707
  161, 313, 44, 27, 0.047249448
  552, 283, 69, 107, 0.047172997
  394, 241, 35, 83, 0.047149859
  340, 127, 59, 53, 0.047131266
  359, 251, 65, 23, 0.047121741
  315, 393, 37, 77, 0.047121186
  196, 224, 156, 105, 0.047112428
  574, 179, 45, 43, 0.047103677
  33, 301, 38, 30, 0.047099527
  390, 202, 93, 55, 0.047091257
  475, 140, 89, 93, 0.047077995
  416, 206, 58, 43, 0.047070041
  510, 86, 59, 152, 0.047028594
  361, 91, 53, 53, 0.04702064
  375, 245, 54, 61, 0.04696871
  466, 13, 114, 135, 0.046936762
  179, 234, 155, 53, 0.046920095
  6, 381, 119, 108, 0.046862535
  606, 336, 48, 53, 0.046855051
  528, 211, 44, 82, 0.046793476
  476, 394, 44, 27, 0.046737205
  416, 220, 59, 27, 0.046663061
  390, 216, 39, 70, 0.046638507
  346, 248, 83, 56, 0.046632003
  306, 391, 43, 54, 0.046596169
  181, 221, 30, 42, 0.046563216
  390, 236, 39, 65, 0.046511468
  100, 279, 113, 170, 0.046466336
  96, 156, 117, 166, 0.046465684
  446, 118, 131, 111, 0.046298653
  403, 80, 128, 73, 0.046181351
  363, 190, 67, 95, 0.046163101
  403, 81, 27, 65, 0.046123389
  386, 240, 62, 46, 0.046122529
  607, 326, 33, 54, 0.04611877
  130, 256, 91, 137, 0.046118181
  322, 223, 77, 125, 0.04601609
  546, 76, 117, 156, 0.04599563
  328, 266, 24, 49, 0.045959525
  604, 351, 51, 37, 0.045923341
  301, 243, 80, 39, 0.045909166
  536, 249, 72, 44, 0.045887645
  421, 81, 30, 34, 0.04588373
  326, 89, 69, 177, 0.04586529
  457, 205, 107, 43, 0.045813467
  304, 229, 125, 51, 0.045810539
  480, 417, 23, 62, 0.045781024
  376, 81, 101, 92, 0.045756266
  471, 197, 95, 36, 0.045706838
  289, 47, 140, 113, 0.045666091
  167, 261, 56, 24, 0.045606557
  356, 15, 78, 87, 0.045567412
  406, 81, 30, 44, 0.045474339
  603, 319, 38, 63, 0.045461334
  417, 81, 65, 33, 0.045448568
  166, 238, 49, 27, 0.045422997
  309, 253, 44, 27, 0.045399126
  403, 107, 69, 184, 0.045377187
  188, 251, 27, 65, 0.04533704
  417, 221, 50, 65, 0.045335162
  458, 188, 52, 68, 0.045268495
  552, 283, 69, 46, 0.045242924
  538, 222, 28, 65, 0.045221157
  548, 197, 113, 135, 0.045195028
  102, 391, 73, 63, 0.045123119
  469, 243, 49, 85, 0.045123063
  475, 225, 60, 33, 0.044933341
  381, 245, 42, 30, 0.044910572
  467, 172, 49, 95, 0.044895764
  475, 224, 61, 107, 0.044778928
  420, 267, 59, 21, 0.044768866
  412, 82, 23, 50, 0.04473161
  236, 130, 134, 119, 0.044720519
  516, 251, 58, 43, 0.04471945
  100, 362, 134, 91, 0.044718761
  487, 233, 44, 58, 0.044711046
  606, 320, 176, 79, 0.044691965
  485, 233, 86, 112, 0.044682484
  466, 217, 54, 33, 0.044680197
  199, 229, 63, 44, 0.044655211
  319, 416, 33, 49, 0.044653498
  468, 197, 123, 140, 0.044649456
  96, 251, 170, 73, 0.044648297
  421, 81, 27, 44, 0.044635572
  429, 213, 38, 34, 0.044616405
  374, 93, 119, 129, 0.04460853
  316, 226, 53, 53, 0.044595208
  402, 205, 27, 81, 0.044559259
  412, 82, 77, 53, 0.044529755
  196, 252, 134, 73, 0.044507571
  106, 381, 29, 65, 0.04450177
  625, 317, 29, 61, 0.044431899
  307, 393, 32, 65, 0.044421457
  410, 71, 109, 65, 0.044419888
  410, 239, 37, 110, 0.044410206
  411, 81, 90, 43, 0.044409327
  489, 166, 131, 51, 0.044394929
  457, 223, 69, 27, 0.044252835
  358, 186, 86, 101, 0.044242423
  377, 113, 34, 34, 0.044225853
  553, 281, 103, 53, 0.044178404
  303, 223, 50, 68, 0.044103336
  486, 193, 80, 83, 0.044004988
  333, 115, 89, 27, 0.043991826
  462, 214, 78, 141, 0.043986853
  199, 238, 45, 35, 0.043965809
  421, 81, 46, 34, 0.043949116
  364, 214, 116, 35, 0.043883514
  546, 145, 183, 87, 0.043866456
  201, 244, 57, 29, 0.043860756
  461, 214, 49, 33, 0.043852907
  469, 214, 52, 72, 0.043724712
  201, 250, 65, 35, 0.043691427
  42, 367, 59, 97, 0.043652341
  548, 213, 25, 81, 0.043627582
  556, 262, 49, 30, 0.04360098
  541, 213, 29, 81, 0.043571107
  95, 144, 59, 24, 0.043543607
  333, 145, 69, 29, 0.043517102
  469, 257, 122, 75, 0.043469749
  199, 226, 69, 89, 0.043424241
  69, 394, 23, 59, 0.043413565
  401, 85, 34, 42, 0.043339264
  424, 256, 83, 129, 0.043287188
  405, 222, 73, 27, 0.043249533
  552, 283, 39, 45, 0.043228116
  432, 196, 43, 51, 0.04320519
  419, 82, 35, 54, 0.043158177
  199, 214, 62, 59, 0.043157652
  244, 234, 107, 89, 0.043153718
  504, 88, 35, 48, 0.043133717
  366, 115, 44, 30, 0.043063901
  486, 257, 85, 40, 0.043058328
  199, 223, 65, 44, 0.043015301
  461, 201, 80, 39, 0.042956829
  417, 226, 42, 72, 0.042935159
  301, 250, 49, 30, 0.042927936
  376, 250, 49, 24, 0.042914499
  387, 136, 87, 143, 0.042910833
  412, 238, 61, 80, 0.042907648
  457, 188, 36, 61, 0.042802747
  416, 274, 63, 67, 0.042793967
  522, 211, 44, 75, 0.042775661
  345, 222, 89, 129, 0.042746779
  201, 232, 110, 39, 0.042745844
  456, 213, 169, 71, 0.042741831
  568, 283, 53, 44, 0.042709053
  239, 208, 71, 27, 0.04269699
  413, 258, 69, 105, 0.042691372
  508, 25, 61, 93, 0.042590644
  337, 391, 56, 65, 0.042568304
  375, 110, 118, 135, 0.042544216
  606, 326, 24, 62, 0.042524733
  478, 414, 42, 37, 0.042522259
  456, 214, 44, 33, 0.042481128
  331, 130, 49, 33, 0.042468578
  402, 52, 130, 81, 0.042428426
  257, 252, 95, 52, 0.042403318
  237, 417, 38, 38, 0.042360999
  468, 220, 69, 211, 0.042335298
  196, 242, 154, 100, 0.042290155
  178, 214, 35, 51, 0.042261753
  480, 225, 91, 196, 0.042180393
  176, 262, 44, 30, 0.042167444
  424, 256, 57, 145, 0.042154074
  399, 100, 145, 145, 0.042121705
  486, 105, 55, 117, 0.042108063
  336, 216, 48, 53, 0.042100251
  358, 241, 69, 37, 0.042081323
  341, 219, 107, 108, 0.042024121
  14, 390, 87, 73, 0.042005196
  242, 116, 104, 134, 0.042004045
  118, 394, 64, 67, 0.041998461
  475, 186, 33, 49, 0.041910551
  236, 199, 90, 37, 0.041901469
  273, 234, 65, 30, 0.041878361
  311, 241, 44, 33, 0.041846938
  420, 82, 62, 21, 0.04178191
  33, 301, 47, 25, 0.041774318
  6, 301, 39, 33, 0.041774318
  312, 9, 117, 151, 0.041698389
  511, 36, 73, 80, 0.041694973
  586, 176, 33, 44, 0.041654225
  512, 39, 52, 78, 0.041650597
  511, 413, 29, 65, 0.041643169
  388, 169, 107, 79, 0.041580372
  410, 70, 93, 46, 0.041578755
  424, 241, 30, 44, 0.04156854
  409, 259, 69, 29, 0.041564602
  376, 96, 156, 111, 0.041521452
  388, 137, 48, 37, 0.041521411
  412, 176, 70, 80, 0.041479476
  391, 136, 33, 49, 0.041432217
  314, 265, 36, 57, 0.041417804
  545, 257, 25, 73, 0.041389551
  382, 222, 47, 77, 0.041316476
  486, 211, 83, 76, 0.041301742
  33, 290, 73, 175, 0.04129988
  396, 81, 37, 80, 0.041264202
  410, 170, 37, 116, 0.041242257
  417, 142, 79, 107, 0.041189693
  96, 286, 77, 160, 0.04110416
  386, 109, 60, 67, 0.041079041
  96, 256, 89, 80, 0.040967546
  375, 241, 55, 83, 0.040884942
  154, 235, 59, 28, 0.040866025
  301, 258, 182, 60, 0.040856354
  437, 256, 71, 92, 0.040841658
  437, 213, 34, 30, 0.040835913
  300, 243, 129, 140, 0.040832177
  82, 439, 44, 56, 0.040795643
  407, 82, 37, 57, 0.040777057
  120, 394, 48, 65, 0.040731978
  348, 236, 100, 131, 0.040723886
  436, 274, 44, 24, 0.040717114
  98, 162, 56, 24, 0.040699326
  387, 136, 45, 149, 0.040661693
  384, 82, 63, 171, 0.040660068
  438, 174, 104, 45, 0.040599771
  412, 82, 69, 174, 0.040575568
  517, 207, 47, 25, 0.040566891
  377, 110, 90, 83, 0.040509745
  196, 234, 113, 83, 0.04050032
  326, 232, 54, 33, 0.040477622
  399, 63, 134, 81, 0.040475197
  257, 252, 73, 33, 0.04043065
  511, 238, 65, 53, 0.04038243
  429, 188, 52, 61, 0.040373933
  236, 173, 73, 70, 0.040338445
  34, 301, 65, 27, 0.040304087
  315, 248, 113, 95, 0.040301446
  334, 24, 101, 79, 0.040298618
  16, 286, 27, 39, 0.040279452
  117, 386, 74, 63, 0.040270407
  481, 165, 80, 32, 0.040251292
  505, 92, 59, 23, 0.040249944
  100, 312, 134, 135, 0.040247072
  462, 121, 82, 117, 0.040241085
  166, 226, 48, 43, 0.04016865
  421, 82, 49, 24, 0.040154148
  606, 368, 50, 58, 0.040144373
  362, 32, 202, 92, 0.04013633
  401, 208, 75, 46, 0.040131558
  398, 79, 58, 36, 0.040084042
  364, 60, 69, 56, 0.040044833
  501, 91, 43, 43, 0.039978966
  201, 250, 49, 33, 0.039970055
  461, 211, 93, 29, 0.039947879
  482, 213, 59, 27, 0.039928768
  399, 249, 27, 57, 0.039907243
  412, 81, 64, 76, 0.039901532
  190, 251, 30, 44, 0.039843727
  328, 446, 24, 44, 0.039761353
  381, 249, 42, 38, 0.039748505
  16, 296, 27, 39, 0.039722636
  42, 388, 59, 107, 0.039721243
  394, 245, 35, 104, 0.039678186
  472, 243, 102, 118, 0.039677255
  411, 76, 48, 43, 0.039670154
  376, 226, 53, 58, 0.039650682
  411, 245, 22, 65, 0.039612897
  296, 158, 101, 87, 0.0396032
  416, 230, 100, 37, 0.039587975
  366, 238, 59, 36, 0.039520569
  553, 273, 67, 97, 0.039491806
  522, 223, 33, 63, 0.039457817
  175, 256, 33, 49, 0.039441716
  453, 180, 27, 68, 0.039425794
  118, 375, 64, 75, 0.039398141
  176, 199, 42, 79, 0.039387967
  196, 204, 67, 80, 0.039369229
  175, 252, 55, 76, 0.039235719
  376, 109, 53, 65, 0.039229907
  256, 252, 77, 67, 0.039177358
  517, 211, 53, 113, 0.039108921
  407, 93, 119, 45, 0.039071355
  477, 220, 37, 48, 0.039043419
  36, 264, 75, 39, 0.039031807
  485, 154, 71, 43, 0.039004564
  469, 222, 51, 77, 0.038969081
  481, 204, 60, 37, 0.038952298
  190, 261, 30, 54, 0.03893077
  246, 159, 80, 87, 0.038926322
  606, 319, 49, 33, 0.038916323
  329, 449, 21, 47, 0.038906794
  31, 298, 44, 30, 0.038890723
  533, 256, 37, 48, 0.038845256
  291, 140, 91, 113, 0.03883709
  376, 115, 85, 34, 0.03883186
  95, 278, 119, 45, 0.03876812
  241, 171, 137, 69, 0.038745977
  414, 261, 59, 24, 0.038721088
  518, 219, 73, 73, 0.038706947
  101, 370, 44, 27, 0.038690388
  410, 45, 25, 73, 0.038676202
  38, 358, 65, 95, 0.038632549
  300, 91, 111, 55, 0.038627587
  486, 256, 87, 66, 0.038618803
  76, 126, 27, 39, 0.038612667
  433, 175, 59, 53, 0.038590156
  369, 236, 70, 53, 0.038584683
  100, 346, 33, 51, 0.038545396
  420, 71, 52, 55, 0.038541116
  475, 243, 57, 29, 0.038527828
  556, 205, 76, 61, 0.038497742
  201, 236, 48, 48, 0.038472664
  421, 76, 49, 27, 0.038470123
  364, 201, 116, 49, 0.038457736
  163, 251, 68, 42, 0.038425129
  429, 188, 87, 69, 0.03838525
  376, 80, 92, 73, 0.038368095
  533, 105, 38, 42, 0.038354769
  533, 253, 34, 34, 0.038340516
  98, 351, 114, 97, 0.038314074
  376, 93, 152, 55, 0.038292393
  409, 26, 159, 89, 0.038290039
  451, 120, 128, 77, 0.038247235
  461, 205, 93, 28, 0.038240161
  436, 183, 57, 37, 0.038217202
  92, 242, 95, 82, 0.038206294
  640, 323, 48, 61, 0.038176686
  410, 251, 65, 25, 0.038174842
  310, 272, 42, 35, 0.038104255
  248, 242, 221, 81, 0.038099032
  431, 202, 36, 45, 0.038094155
  81, 430, 44, 33, 0.038081784
  403, 111, 22, 47, 0.038038064
  199, 261, 21, 56, 0.038024515
  441, 196, 41, 51, 0.038003426
  206, 160, 119, 85, 0.037970614
  101, 270, 60, 176, 0.037956607
  154, 228, 57, 38, 0.037941385
  466, 221, 58, 48, 0.037922267
  553, 283, 69, 31, 0.037913356
  304, 238, 77, 169, 0.037903022
  531, 225, 24, 62, 0.037886083
  606, 376, 49, 24, 0.037883397
  399, 82, 135, 129, 0.037866171
  420, 75, 62, 27, 0.037862659
  387, 81, 134, 108, 0.037848659
  470, 101, 107, 43, 0.037780222
  469, 242, 52, 125, 0.037776958
  488, 166, 89, 47, 0.037773572
  478, 120, 98, 84, 0.037770227
  303, 129, 67, 151, 0.037708778
  277, 251, 54, 40, 0.037678581
  438, 174, 54, 75, 0.037652981
  385, 232, 42, 51, 0.037602369
  161, 311, 43, 43, 0.037597843
  141, 314, 61, 25, 0.037597843
  383, 160, 65, 125, 0.037562024
  456, 215, 74, 212, 0.037540603
  140, 183, 180, 85, 0.037539527
  347, 223, 85, 52, 0.037520882
  546, 280, 76, 58, 0.037503619
  331, 379, 80, 77, 0.037486382
  482, 417, 25, 65, 0.037450995
  223, 184, 93, 52, 0.03739484
  259, 397, 65, 62, 0.037393328
  319, 157, 83, 83, 0.037348829
  201, 244, 44, 27, 0.037348744
  101, 365, 34, 34, 0.03733886
  176, 246, 48, 43, 0.037334178
  311, 266, 43, 48, 0.037309688
  410, 241, 59, 177, 0.037267625
  346, 238, 85, 37, 0.037266452
  254, 220, 117, 113, 0.037247945
  556, 205, 179, 59, 0.037229702
  473, 185, 42, 42, 0.037228625
  6, 292, 39, 33, 0.037220106
  485, 125, 127, 72, 0.037193384
  245, 237, 73, 33, 0.037141297
  313, 253, 56, 27, 0.036976118
  142, 126, 27, 44, 0.036967993
  466, 390, 51, 33, 0.036862858
  100, 384, 100, 126, 0.036859088
  361, 31, 73, 73, 0.036817692
  251, 232, 71, 140, 0.036813408
  389, 250, 37, 54, 0.036812358
  476, 206, 65, 27, 0.036808986
  394, 166, 87, 91, 0.036769368
  556, 286, 39, 24, 0.036729518
  14, 375, 87, 78, 0.03668914
  239, 415, 37, 48, 0.036688879
  412, 140, 131, 93, 0.036666501
  457, 193, 23, 56, 0.036665965
  309, 272, 44, 24, 0.036653567
  440, 138, 51, 110, 0.03664742
  157, 257, 61, 27, 0.036641147
  403, 245, 41, 128, 0.036627114
  393, 240, 55, 133, 0.036572903
  100, 316, 68, 131, 0.036572352
  419, 274, 80, 64, 0.036567312
  718, 219, 45, 36, 0.036560308
  557, 215, 92, 49, 0.036532301
  100, 162, 54, 33, 0.036515269
  201, 220, 36, 63, 0.036514021
  407, 81, 33, 80, 0.036510475
  458, 205, 167, 61, 0.036501206
  386, 241, 63, 77, 0.036495149
  464, 216, 91, 173, 0.036474802
  368, 212, 61, 97, 0.036471028
  420, 56, 52, 58, 0.036458097
  418, 70, 56, 44, 0.036444534
  551, 282, 55, 40, 0.036382824
  420, 79, 48, 62, 0.036343176
  394, 158, 147, 71, 0.036318075
  160, 273, 89, 47, 0.036315922
  178, 221, 30, 49, 0.036302734
  274, 233, 76, 211, 0.036298674
  417, 230, 62, 25, 0.036291692
  256, 238, 177, 117, 0.036270529
  377, 117, 22, 61, 0.036262836
  489, 148, 89, 67, 0.036254402
  531, 208, 44, 24, 0.036242563
  298, 218, 52, 64, 0.036237516
  568, 281, 54, 37, 0.036234785
  393, 201, 54, 85, 0.036210611
  418, 184, 59, 65, 0.036196843
  366, 109, 132, 65, 0.036195464
  441, 213, 42, 34, 0.036190484
  421, 184, 72, 46, 0.036190033
  89, 346, 43, 51, 0.036183022
  36, 224, 184, 91, 0.03617689
  417, 197, 41, 89, 0.03617464
  496, 258, 75, 52, 0.036173191
  274, 239, 61, 89, 0.036115468
  388, 85, 47, 140, 0.036113791
  509, 91, 84, 212, 0.036104102
  509, 52, 110, 63, 0.036069915
  201, 219, 24, 62, 0.036008164
  101, 385, 48, 125, 0.035981122
  320, 421, 33, 51, 0.035976049
  431, 158, 63, 73, 0.03595091
  421, 81, 25, 65, 0.035932906
  606, 304, 176, 79, 0.035921294
  412, 64, 53, 53, 0.035906084
  496, 196, 48, 48, 0.035886895
  157, 220, 56, 47, 0.035878595
  382, 170, 47, 116, 0.035863083
  604, 372, 57, 40, 0.035851266
  397, 52, 169, 63, 0.035796158
  224, 139, 113, 108, 0.035787612
  546, 83, 105, 129, 0.03578506
  203, 261, 65, 25, 0.035775293
  177, 191, 86, 82, 0.03576206
  257, 239, 78, 100, 0.035748284
  183, 251, 29, 62, 0.035737637
  433, 256, 93, 64, 0.035731882
  34, 291, 36, 44, 0.035724301
  368, 240, 61, 100, 0.035712875
  526, 226, 43, 58, 0.03564889
  509, 205, 34, 38, 0.035617463
  259, 399, 70, 73, 0.035617363
  116, 392, 129, 97, 0.035613682
  299, 125, 53, 155, 0.035601929
  199, 246, 33, 39, 0.035562653
  303, 193, 177, 65, 0.035548497
  199, 249, 73, 70, 0.035512827
  547, 250, 60, 37, 0.035469681
  88, 371, 44, 72, 0.035461072
  568, 286, 24, 39, 0.035441265
  412, 56, 107, 94, 0.035426244
  101, 391, 61, 129, 0.035412539
  396, 181, 37, 105, 0.035405338
  388, 110, 52, 85, 0.035384003
  412, 278, 57, 33, 0.035364386
  313, 272, 53, 24, 0.035348594
  462, 188, 49, 86, 0.035340786
  481, 207, 85, 33, 0.035300732
  246, 226, 58, 43, 0.035286356
  536, 282, 55, 40, 0.035220481
  368, 107, 53, 21, 0.035183109
  523, 282, 103, 97, 0.035169676
  94, 95, 69, 44, 0.035149317
  226, 416, 53, 43, 0.035128716
  314, 252, 63, 119, 0.035103738
  453, 213, 30, 34, 0.03507157
  489, 25, 83, 91, 0.035066459
  472, 90, 63, 176, 0.035064101
  253, 157, 58, 89, 0.035036404
  411, 56, 86, 60, 0.035024669
  499, 102, 62, 25, 0.03502113
  532, 206, 33, 39, 0.035008777
  257, 220, 87, 224, 0.034999527
  391, 82, 65, 92, 0.034998193
  514, 179, 110, 37, 0.034993779
  361, 203, 73, 73, 0.034938704
  431, 178, 65, 40, 0.034918882
  96, 159, 70, 36, 0.034917139
  141, 239, 73, 25, 0.034893181
  442, 189, 29, 53, 0.034873068
  514, 220, 58, 89, 0.034820061
  369, 241, 79, 104, 0.034777474
  331, 391, 101, 65, 0.034777202
  179, 196, 33, 75, 0.034744319
  16, 301, 27, 44, 0.034726497
  576, 178, 44, 36, 0.034725215
  429, 163, 52, 85, 0.034723762
  362, 134, 73, 170, 0.034718201
  303, 241, 49, 174, 0.034708165
  84, 438, 41, 92, 0.034706183
  177, 208, 84, 58, 0.034705147
  304, 252, 65, 171, 0.034690104
  386, 226, 37, 48, 0.034654394
  176, 257, 31, 65, 0.034652244
  190, 182, 137, 56, 0.034594413
  199, 234, 181, 53, 0.034570616
  381, 238, 49, 36, 0.034544911
  381, 245, 50, 104, 0.034544729
  214, 170, 95, 75, 0.03454173
  505, 101, 65, 29, 0.034507412
  201, 237, 34, 30, 0.034498021
  402, 79, 93, 141, 0.034460388
  548, 278, 44, 58, 0.034457296
  412, 70, 84, 74, 0.034436174
  21, 386, 81, 94, 0.03443509
  257, 243, 174, 89, 0.034400433
  197, 226, 69, 31, 0.034388546
  364, 24, 92, 79, 0.034387931
  478, 390, 54, 33, 0.034321174
  419, 81, 35, 80, 0.034308836
  347, 195, 87, 92, 0.034292437
  364, 85, 113, 57, 0.034290299
  688, 205, 48, 36, 0.034287333
  504, 47, 180, 87, 0.034285553
  25, 301, 77, 152, 0.034223054
  426, 274, 53, 19, 0.034216926
  512, 416, 42, 62, 0.034210727
  242, 142, 75, 104, 0.034189109
  487, 232, 43, 101, 0.034101442
  403, 82, 68, 53, 0.034093991
  457, 215, 73, 27, 0.034091078
  242, 238, 108, 123, 0.034088306
  337, 375, 58, 85, 0.034052838
  177, 224, 89, 44, 0.034042638
  511, 250, 59, 65, 0.034030765
  309, 249, 69, 33, 0.034019101
  196, 235, 65, 43, 0.03401139
